TIMESTAMP,RECORD,Batt_volt_Avg,Panel_Temp_Avg,T_Air_Up_Avg(1),T_Air_Up_Avg(2),T_Room_202_Avg,T_VAV_202_Avg,T_Room_203_Avg,T_VAV_203_Avg,T_Room_204_Avg,T_VAV_204_Avg,T_Room_205_Avg,T_VAV_205_Avg,T_Room_206_Avg,T_VAV_206_Avg,T_SupDuctMain1_Avg,T_SupDuctMain2_Avg,T_RetDuctMain1_Avg,T_RetDuctMain2_Avg,T_ExhaustUp_Avg,T_RTUintake_Avg,RH_Air_Up_Avg(1),RH_Air_Up_Avg(2),RH_Room_202_Avg,RH_VAV_202_Avg,RH_Room_203_Avg,RH_VAV_203_Avg,RH_Room_204_Avg,RH_VAV_204_Avg,RH_Room_205_Avg,RH_VAV_205_Avg,RH_Room_206_Avg,RH_VAV_206_Avg,RH_SupDuctMain1_Avg,RH_SupDuctMain2_Avg,RH_RetDuctMain1_Avg,RH_RetDuctMain2_Avg,RH_ExhaustUp_Avg,RH_RTUintake_Avg,T_Air_Dwn_Avg(1),T_Air_Dwn_Avg(2),T_Room_102_Avg,T_VAV_102_Avg,T_Room_103_Avg,T_VAV_103_Avg,T_Room_104_Avg,T_VAV_104_Avg,T_Room_105_Avg,T_VAV_105_Avg,T_Room_106_Avg,T_VAV_106_Avg,T_SupDuctDwn1_Avg,T_SupDuctDwn2_Avg,T_ExhaustDwn_Avg,RH_Air_Dwn_Avg(1),RH_Air_Dwn_Avg(2),RH_Room_102_Avg,RH_VAV_102_Avg,RH_Room_103_Avg,RH_VAV_103_Avg,RH_Room_104_Avg,RH_VAV_104_Avg,RH_Room_105_Avg,RH_VAV_105_Avg,RH_Room_106_Avg,RH_VAV_106_Avg,RH_SupDuctDwn1_Avg,RH_SupDuctDwn2_Avg,RH_ExhaustDwn_Avg,T_Sup_tot_Avg,T_Sup_dwn_Avg,T_Sup_up_Avg,RH_Sup_tot_Avg,RH_Sup_dwn_Avg,RH_Sup_up_Avg,T_Ret_Avg,RH_Ret_Avg,Patm_Avg,T_out_Avg,RH_out_Avg,Tref_RTU_Dischg1_Avg,Tref_RTU_CondOut1_Avg,Tref_RTU_Suctn1_Avg,Tref_RTU_Dischg2_Avg,Tref_RTU_CondOut2_Avg,Tref_RTU_Suctn2_Avg,Pref_RTU_Dischg1_Avg,Pref_RTU_CondOut1_Avg,Pref_RTU_Suctn1_Avg,Pref_RTU_Dischg2_Avg,Pref_RTU_CondOut2_Avg,Pref_RTU_Suctn2_Avg,Mdot_RTU1_Avg,Mdot_RTU2_Avg,AirACFM_RTU_Tot_Avg,AirACFM_RTU_Dwn_Avg,AirACFM_RTU_Up_Avg,AirSCFM_RTU_Tot_Avg,AirSCFM_RTU_Dwn_Avg,AirSCFM_RTU_Up_Avg,WH_BldgTot_Tot,WH_Transf_Tot,WH_Lights_dwn_Tot,WH_EmLights_dwn_Tot,WH_Lights_up_Tot,WH_EmLights_up_Tot,WH_WallHeater_Tot,WH_Plugs102_Tot,WH_Plugs103_Tot,WH_Plugs104_Tot,WH_Plugs105_Tot,WH_Plugs106_Tot,WH_Plugs202_Tot,WH_Plugs203_Tot,WH_Plugs204_Tot,WH_Plugs205_Tot,WH_Plugs206_Tot,WH_PlugsExt_Tot,WH_DuctSmokeDet_Tot,WH_ExhaustFan_Tot,WH_Unitary_Tot,,WH_RTU_Total_Tot,vav check,WH_RTU_Comp1_Tot,WH_RTU_Cond1_Tot,WH_RTU_Comp2_Tot,WH_RTU_Cond2_Tot,WH_RTU_EvapFan_Tot,WH_RTU_VAV102_Tot,WH_RTU_VAV103_Tot,WH_RTU_VAV104_Tot,WH_RTU_VAV105_Tot,WH_RTU_VAV106_Tot,WH_RTU_VAV202_Tot,WH_RTU_VAV203_Tot,WH_RTU_VAV204_Tot,WH_RTU_VAV205_Tot,WH_RTU_VAV206_Tot,Gas_SCF_Tot,Latent_WaterGal_Tot,T_ReturnMix1_Avg,T_ReturnMix2_Avg,RH_ReturnMix1_Avg,RH_ReturnMix2_Avg,HVAC_ontime_15m,Lights_Tot,Plugloads_Tot,WH_Total_electric,Heating_Tot_electric,HR_202,HR_203,HR_204,HR_205,HR_206,HR_102,HR_103,HR_104,HR_105,HR_106,Cooling_Tot_electric,Gross_Cooling_Cap,Wsupply,Wreturn,Enthalpy_supply,Enthalpy_return,Net_Total_Power,Gross_COP,W_Gross_Rated_Cap,W_Total_Net_Rated_Power,Net_Rated_COP,Wtg_Avg_Cond_Zone_Temp,Wtg_Avg_Cond_Zone_HR
1/15/16 2:45,NAN,12.88,67.56,0,NAN,70.31,NAN,65.76,NAN,62.62,NAN,66.95,NAN,67.12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,25.04,NAN,27.99,NAN,30.34,NAN,28.02,NAN,28.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,64.99,NAN,70.11,NAN,61.77,NAN,63.64,NAN,66.64,NAN,NAN,NAN,NAN,0,NAN,27.63,NAN,23.41,NAN,30.63,NAN,31.69,NAN,23.56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.24,33.8,82.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-38971.02,689.0275,87.96924,3.5728,44.81568,38.72715,499.9595,0.72703,1.96098,3.52843,16.54827,9.431379,0.68701,23.99199,2.49458,2.71469,2.01434,34.2171,0,36.50491,4.65304,1356,0,22.85288,0.27702,5.80462,16.71354,0.0577,0,0.94628,2.5388,2.35467,3.13956,3.87828,0.70394,2.44648,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,175.08487,564.058199,784.929459,22.93351,0.004041284,0.003861621,0.00374972,0.004029609,0.004108841,0.003710255,0.0037508,0.003673257,0.00406153,0.003348421,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,65.78351,
1/15/16 3:00,NAN,12.88,67.47,0,0,69.52,68.14,64.74,65.23,62.06,65.83,66.49,66.54,66.6,65.59,92.3,92.9,67.28,67.59,70.5,66.83,0,0,25.62,26.94,28.79,25.25,31.06,28.78,28.43,28.81,28.87,29.5,14.11,14.87,27.8,27.61,25.34,82.9,0,0,64.44,67.08,69.48,69.08,61.08,64.46,63.26,65.01,66.2,67.09,75.51,75.71,70.95,0,0,28.04,0.545,23.77,24.94,31.28,29.48,31.99,31.43,23.82,25.55,21.08,20.04,22.25,92.6,75.61,92.6,14.49,20.56,14.49,65.54,30.27,14.24,33.26,83.8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0,0,0,-38874.07,689.72,87.98463,3.5728,44.7849,38.71175,499.6825,0.7337,1.96098,3.52843,16.53493,9.424709,0.67367,23.90528,2.49458,2.71469,2.01434,34.29047,0,36.49824,4.9364,1357,151.8861,135.8884,0.32319,6.42778,16.66737,0.04616,112.4239,1.51174,3.31198,3.55509,3.97062,5.03253,1.75408,3.3466,3.92445,2.49318,2.95488,9.391762,0,65.21,65.86,30.57,29.97,0,175.05408,563.667809,906.465439,31.85515,0.004024781,0.003833211,0.003763727,0.004023971,0.004102357,0.00369362,0.003727278,0.003660607,0.004045562,0.003334077,39.4622,449.6956,0.004834041,0.004146247,27.5774808,20.26764034,607.5444,2.848900974,43962.5,14790,3.5,65.21656,
1/15/16 3:15,NAN,12.88,67.35,0,0,69.24,77.98,64.57,75.32,61.89,74.38,66.24,69.96,66.38,67.29,96,95.7,69.09,69.3,70.37,68.4,0,0,25.73,19.22,28.8,22.16,31.2,21.38,28.49,25.31,29.05,27.35,10.83,11.37,26.48,26.19,25.38,82.2,0,0,64.33,73.14,69.26,72.86,60.87,69.71,63.11,67.76,66.04,68.47,89.4,89.9,70.8,0,0,28.08,0.551,23.88,21.98,31.41,24.67,32.01,27.75,23.86,24.54,12.56,11.9,22.29,95.8,89.6,95.8,11.1,12.23,11.1,68.15,27.83,14.23,33.4,82.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0,0,0,-38627.13,687.4117,87.98463,3.5728,44.80029,38.70405,499.4978,0.7337,1.96098,3.52843,16.57495,9.418039,0.68034,23.91195,2.48791,2.70802,2.00767,34.1504,0,36.4849,4.96496,1358,187.2031,172.30502,0.27702,6.6932,16.71354,0.04616,148.5751,1.6156,3.45046,3.83211,4.10913,5.21721,1.95026,3.50816,4.06296,2.63169,3.09339,9.395535,0,67.84,68.46,28.08,27.57,0,175.06177,563.509789,944.347549,33.47097,0.004006222,0.003814416,0.003760682,0.004000335,0.004099458,0.003687247,0.003719012,0.003651048,0.00402954,0.003323467,38.628,594.3004,0.004085018,0.00417526,27.52663885,20.93123595,748.8124,3.846305789,43962.5,14790,3.5,65.01838,
1/15/16 3:30,NAN,12.89,67.23,0,0,69.16,83.9,64.61,80.7,61.87,80.5,66.08,72.99,66.24,69.23,106.6,106,70.78,70.73,70.47,69.94,0,0,25.76,15.97,28.89,19.49,31.19,17.55,28.46,22.85,29.11,25.73,8.2,8.76,25.18,25.05,25.3,81.4,0,0,64.24,77.94,69.11,76.51,60.79,74.51,63.01,70.43,65.91,70.18,98,98.4,70.74,0,0,28.14,0.553,23.98,19.58,31.39,21.09,32.26,24.86,23.94,23.3,9.58,9.05,22.31,106.3,98.2,106.3,8.48,9.32,8.48,69.98,26.31,14.23,32.92,84.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0,0,0,-38363.28,892.6196,88.00002,3.56895,44.7849,38.64245,499.0823,14.0737,22.26446,29.98165,31.7492,33.98365,20.48357,50.99215,24.93246,22.51125,24.2788,34.1504,0,36.45822,4.89888,1359,175.4308,173.25141,0.27702,6.85476,16.66737,0.04616,149.4061,1.6156,3.43892,3.78594,4.10913,5.26338,0.76164,3.49662,4.06296,2.63169,3.09339,0,0,69.6,70.36,26.57,26.04,0,174.99632,774.33319,1154.84019,32.25927,0.003999882,0.003831791,0.003756797,0.003973838,0.004087962,0.003683493,0.003715433,0.003638302,0.004046872,0.003319575,26.0247,597.6244,0.00427673,0.004202775,30.28108252,21.40438953,701.7232,5.740934574,43962.5,14790,3.5,64.91868,
1/15/16 3:45,NAN,12.89,67.1,0,0,70.52,85.4,66.38,83.5,62.49,82.9,66.53,74.93,66.75,70.8,108.7,108.9,71.96,71.67,72.45,70.05,0,0,24.68,15.12,27.7,17.91,30.52,16.19,27.67,21.32,28.58,24.35,7.959,8.51,24.21,24.23,23.79,83.1,0,0,65.03,80.7,70.01,78.76,61.95,77.46,63.51,72.37,66.27,71.54,98.5,98.6,71.49,0,0,27.35,0.549,23.29,18.07,29.98,18.98,31.74,22.84,23.65,22.25,9.57,9.13,21.82,108.8,98.5,108.8,8.23,9.35,8.23,71.1,25.32,14.23,32.59,85.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0,0,0,-37557.24,1803.013,88.00002,3.5651,44.76951,38.6078,498.5437,70.3685,104.799,141.1105,99.85657,137.9023,112.5963,162.3278,123.375,102.2844,120.5069,34.18375,0,36.35817,4.91344,1360,165.7359,150.46657,0.27702,6.54318,16.66737,0.0577,126.9213,1.5002,3.30044,3.55509,3.97062,5.03253,1.06168,3.33506,3.87828,2.44701,2.90871,9.195773,0,70.66,71.55,25.66,24.98,0,174.94243,1673.67097,2030.06959,30.98962,0.004014421,0.003907753,0.003757415,0.003923959,0.004085043,0.003680188,0.003721304,0.003620486,0.004052217,0.003320587,38.8146,507.6852,0.004466326,0.004201808,31.09685798,21.67453708,662.9436,3.269937086,43962.5,14790,3.5,65.67066,
1/15/16 4:00,NAN,12.89,67.02,0,NAN,71.1,NAN,67.16,NAN,62.83,NAN,66.79,NAN,67.03,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,24.3,NAN,27.29,NAN,30.3,NAN,27.51,NAN,28.16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.27,NAN,70.42,NAN,62.14,NAN,63.58,NAN,66.45,NAN,NAN,NAN,NAN,0,NAN,27.08,NAN,22.93,NAN,29.81,NAN,31.41,NAN,23.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.23,32.34,84.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-38380.48,1143.07,87.98463,3.5651,44.75412,38.58855,498.8976,28.80106,43.34833,59.00282,50.25178,61.23727,45.94296,79.66647,51.37234,42.68133,49.8249,34.30381,0,36.40486,4.64688,1361,0,22.8298,0.27702,5.78154,16.71354,0.0577,0,0.93474,2.51572,2.26233,3.09339,3.87828,0.64624,2.4234,3.04722,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.8924,1011.02686,1231.38249,22.63343,0.004031444,0.003955517,0.00377537,0.003936615,0.004064033,0.003674418,0.003715313,0.00362421,0.004019737,0.003305968,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,65.96281,
1/15/16 4:15,NAN,12.89,66.96,0,0,70.52,79.29,66.51,75.62,62.46,77.36,66.46,72.23,66.61,69.68,91.8,91.6,71.76,71.43,72.29,71.92,0,0,24.75,18.19,27.97,18.73,30.81,19.11,27.84,23.34,28.52,25.19,11.96,12.47,24.13,24.15,24.03,84.4,0,0,64.86,75.97,69.87,75.95,61.64,74.43,63.26,70.4,66.11,70.63,89.5,89.3,71.4,0,0,27.4,0.554,23.21,19.63,30.24,20.62,31.63,24.8,23.59,22.59,12.27,11.91,21.7,91.7,89.4,91.7,12.21,12.09,12.21,69.68,26.36,14.23,31.93,86.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0,0,0,-37858.81,1562.488,87.93846,3.5497,44.70795,38.58855,496.82,55.86792,83.75519,112.3828,82.14772,110.8954,88.14404,133.7468,97.38866,81.98096,95.28094,34.19042,0,36.33149,4.90392,1362,145.8846,129.90942,0.27702,6.35854,16.6212,0.04616,106.6065,1.45404,3.24274,3.50892,3.92445,4.98636,1.37326,3.2889,3.78594,2.44701,2.86254,9.056902,0,69,70.36,26.89,25.84,0,174.78466,1438.41043,1773.97867,30.87416,0.004025881,0.00396401,0.003789302,0.003938599,0.004056578,0.003665037,0.003690664,0.003612038,0.004002571,0.003293693,39.2781,426.426,0.003958255,0.004167615,26.39439406,21.29335272,583.5384,2.714146051,43962.5,14790,3.5,65.5382,
1/15/16 4:30,NAN,12.89,66.9,0,NAN,71.6,NAN,67.86,NAN,63.02,NAN,66.86,NAN,67.07,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,23.91,NAN,26.68,NAN,30.28,NAN,27.37,NAN,28.08,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.51,NAN,70.61,NAN,62.37,NAN,63.63,NAN,66.46,NAN,NAN,NAN,NAN,0,NAN,26.7,NAN,22.6,NAN,29.39,NAN,31.16,NAN,23.24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.23,31.84,86.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-37969.38,1583.263,87.93846,3.55355,44.69256,38.577,496.466,56.34816,83.99531,113.43,83.5084,111.9359,90.21175,134.4472,99.06284,82.05434,96.52824,34.17041,0,36.22477,4.63232,1363,0,22.64513,0.23085,5.73538,16.6212,0.0577,0,0.9232,2.50418,2.3085,3.09339,3.83211,0.68086,2.41186,3.04722,1.80063,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.76157,1447.98814,1667.9821,22.58726,0.004034619,0.003961629,0.003798317,0.003926009,0.004058054,0.003653119,0.003685431,0.00360213,0.003994581,0.003284388,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,66.1378,
1/15/16 4:45,NAN,12.89,66.86,0,0,70.47,74.34,66.56,70.43,62.43,72.53,66.36,69.51,66.47,67.83,97.8,97.1,70.91,70.67,71.54,71.31,0,0,24.75,21.38,27.81,20.12,31,22.26,28.09,25.73,28.44,26.92,9.33,10.04,24.55,24.45,24.53,85,0,0,64.68,71.52,69.77,73.03,61.36,70.36,63.03,67.84,65.98,69.22,85.1,85.1,71.05,0,0,27.42,0.539,23.19,21.34,30.5,23.29,31.33,27.59,23.47,23.22,14.14,13.41,21.74,97.4,85.1,97.4,9.68,13.77,9.68,69.78,25.96,14.23,31.34,86.7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0,0,0,-38817.82,686.7192,87.93846,3.5497,44.69256,38.58855,496.1274,0.72703,1.94764,3.51509,16.52826,9.384689,0.67367,23.85192,2.48124,2.70135,2.001,34.23044,0,36.31815,4.7264,1364,72.71145,68.05326,0.27702,6.03542,16.6212,0.0577,45.06192,1.17708,2.85038,2.81637,3.46275,4.38615,1.154,2.8273,3.41658,2.12382,2.40084,0,0,69.45,70.11,26.21,25.71,0,174.76927,559.939289,829.377089,26.61527,0.004018989,0.003948064,0.003808759,0.003960359,0.004025435,0.003644628,0.003674821,0.003607141,0.003932252,0.003262022,27.64953,180.24768,0.003738675,0.004118092,27.53152501,21.26348563,290.8458,1.629753562,43962.5,14790,3.5,65.40658,
1/15/16 5:00,NAN,12.89,66.78,0,0,69.61,78.45,65.64,76.38,62,77.1,65.89,72.05,66.01,69.24,99.7,99.8,71.8,71.29,71.13,71.07,0,0,25.35,18.37,28.52,18.61,31.52,18.99,28.63,22.81,29,24.88,10,10.56,23.72,23.93,24.77,86.7,0,0,64.26,74.82,69.17,75.17,60.77,72.92,62.73,69.49,65.58,69.99,90.6,90.6,70.79,0,0,27.65,0.559,23.49,19.74,31.06,21.44,31.65,25.15,23.67,22.8,11.84,11.32,21.85,99.7,90.6,99.7,10.28,11.58,10.28,70.78,24.96,14.23,30.98,88.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0,0,0,-38710.6,686.95,87.96924,3.5497,44.70795,38.577,496.2659,0.72703,1.95431,3.51509,16.52826,9.384689,0.68034,23.8786,2.48791,2.70802,2.001,34.19042,0,36.34483,4.9448,1365,187.8956,173.30918,0.27702,6.64704,16.6212,0.03462,149.7293,1.56944,3.41584,3.78594,4.10913,5.21721,1.70792,3.48508,4.01679,2.58552,3.04722,9.119232,0,70.2,71.36,25.41,24.51,0,174.80389,560.131149,941.184309,32.94009,0.003997267,0.003921494,0.003814372,0.003971279,0.004039839,0.003621526,0.003646598,0.003597262,0.0039307,0.003244324,38.1663,598.9172,0.004260369,0.004096579,28.66462,21.48209171,751.5824,3.923076117,43962.5,14790,3.5,64.8952,
1/15/16 5:15,NAN,12.89,66.68,0,0,69.43,84.4,65.47,81.3,61.84,81.9,65.71,74.88,65.8,70.89,96.4,95.5,72.87,72.3,70.97,71.86,0,0,25.46,15.11,28.1,16.87,31.75,16.15,28.72,20.76,29.17,23.62,10.39,10.89,22.94,23.18,24.8,86.2,0,0,64.11,79.42,68.96,78.44,60.58,76.8,62.57,71.97,65.4,71.39,95.8,96,70.65,0,0,27.66,0.565,23.59,17.76,31.14,18.84,31.75,22.56,23.71,21.83,9.91,9.61,21.88,95.9,95.9,95.9,10.64,9.76,10.64,72.04,24.01,14.22,30.67,88.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0,0,0,-38713.33,687.4117,87.98463,3.5574,44.72334,38.5385,497.2509,0.72703,1.95431,3.52176,16.55494,9.398029,0.67367,23.89194,2.48791,2.70135,2.001,34.27713,0,36.37151,4.93584,1366,186.2798,172.51276,0.27702,6.71628,16.6212,0.04616,148.8521,1.56944,3.41584,3.78594,4.06296,5.21721,0.94628,3.47354,4.01679,2.63169,3.09339,7.254099,0,71.5,72.58,24.4,23.62,0,174.80387,561.162839,940.692549,32.21308,0.003992758,0.003843189,0.003823289,0.003961653,0.004036813,0.003606322,0.00363838,0.003584717,0.003923677,0.003231727,37.4277,595.4084,0.003929523,0.004115723,27.37924048,21.80806068,745.1192,3.977057099,43962.5,14790,3.5,64.71487,
1/15/16 5:30,NAN,12.89,66.57,0,0,69.28,87.2,65.42,83.8,61.74,84.8,65.57,76.61,65.64,72.27,107.9,107.4,73.58,72.91,70.9,72.16,0,0,25.52,13.89,28.13,15.81,31.89,14.73,28.89,19.6,29.25,22.55,7.559,8.13,22.39,22.66,24.82,86.5,0,0,63.99,81.8,68.81,80.2,60.91,100.4,62.46,73.7,65.25,72.67,100.7,100.7,70.53,0,0,27.69,0.55,23.66,16.71,30.68,9.97,31.83,20.97,23.72,21.05,8.53,8.16,21.87,107.6,100.7,107.6,7.844,8.35,7.844,72.83,23.36,14.22,30.52,89.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,234.6,35.71,196.9,205.3,31.73,175.2,-38601.3,688.7967,88.06158,3.56125,44.76951,38.51925,499.7748,0.72703,1.96098,3.52843,16.52826,9.431379,0.68034,23.91195,2.48791,2.71469,2.00767,34.37051,0,36.55827,4.914,1367,179.8166,176.94504,0.23085,6.90092,16.75971,0.04616,153.0074,1.5579,3.42738,125.9518,4.10913,5.21721,0.79626,3.49662,3.97062,2.58552,3.09339,1.427222,0,72.35,73.3,23.7,23.02,0,174.91159,563.753439,1069.815899,154.20583,0.00398161,0.003840589,0.003826618,0.00396578,0.004025366,0.003595035,0.003630413,0.003573327,0.003918312,0.003216171,26.8092,-1666.779256,0.004111208,0.004112537,30.41238067,21.99584183,719.2664,-15.54297831,43962.5,14790,3.5,64.63996,
1/15/16 5:45,NAN,12.89,66.45,0,0,70.36,87.7,66.65,86.2,62.2,85.8,65.86,77.54,65.99,73.28,107.5,107.6,74.01,73.46,72.38,72.73,0,0,24.59,13.67,27.24,15.25,31.3,14.29,28.1,19.02,28.86,21.81,8.02,8.56,22.05,22.25,23.66,86.9,0,0,64.55,83,69.48,81.4,61.87,95.4,62.81,75.02,65.48,73.75,99.6,99.6,71.1,0,0,27.11,0.585,23.1,16.1,29.57,10.19,31.54,20.01,23.54,20.34,8.96,8.61,21.51,107.5,99.6,107.5,8.29,8.79,8.29,73.33,22.96,14.22,30.65,89.5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0,0,0,-37628.16,1788.471,88.0308,3.56125,44.75412,38.49615,498.3436,69.92828,104.6123,140.0967,99.2496,136.7884,110.2017,161.7608,121.5674,102.4379,119.0728,34.33049,0,36.40486,4.94592,1368,188.3573,174.08253,0.27702,6.72782,16.66737,0.03462,150.3757,1.54636,3.4043,3.73977,4.10913,5.26338,1.01552,3.462,4.01679,2.58552,3.04722,7.259255,0,72.83,73.83,23.31,22.61,0,174.84232,1664.05948,2045.17432,32.18999,0.003980629,0.003881527,0.003817285,0.003895973,0.004020245,0.003589308,0.00362673,0.003563071,0.003930847,0.003217425,37.9816,601.5028,0.004333838,0.004110739,30.63501713,22.11492855,753.4292,3.959172336,43962.5,14790,3.5,65.19634,
1/15/16 6:00,NAN,12.89,66.37,0,0,71.41,88.2,68.04,85.6,62.88,85.8,66.33,78.07,66.59,74.06,92.2,91,74.45,73.9,73.48,73.6,0,0,23.79,13.46,26.23,14.87,30.65,14.33,27.59,18.75,28.21,21.35,11.43,11.95,21.79,21.95,22.81,85.1,0,0,65.26,83.6,70.24,82.2,62.39,89.8,63.17,75.69,65.89,74.38,96.6,96.6,71.83,0,0,26.55,0.561,22.53,15.73,29.04,12.17,31.01,19.61,23.25,19.96,9.61,9.4,21.03,91.6,96.6,91.6,11.69,9.51,11.69,73.56,22.84,14.22,31.13,88.7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,62.6,23.06,39.9,57.77,21.04,36.4,-38159.79,1361.897,88.01541,3.56125,44.73873,38.4615,498.3282,42.62797,63.67849,86.10303,67.28029,86.58327,68.22742,107.0068,75.23759,62.38451,73.42336,34.29047,0,36.43821,4.80536,1369,113.1067,109.57154,0.27702,6.41624,16.75971,0.0577,86.06087,1.36172,3.1158,3.2319,3.73977,4.75551,0.76164,3.13888,3.64743,2.3085,2.72403,0,0,73.07,74.05,23.17,22.5,0,174.77689,1230.88093,1544.01454,28.78518,0.003991123,0.00392152,0.003828721,0.003888106,0.004012243,0.003603372,0.00363024,0.003564031,0.003913924,0.003223429,27.04583,40.1525876,0.00377947,0.004121068,26.17322044,22.18190889,452.4268,0.37115322,43962.5,14790,3.5,65.82027,
1/15/16 6:15,NAN,12.9,66.35,0,0,70.64,80.2,68.66,77.66,63.62,81,66.69,74.27,67.06,77.69,72.46,72.04,71.45,70.92,73.02,70.21,0,0,24.25,17.62,25.28,19.03,29.99,16.81,27.03,21.41,27.64,19.03,22.13,22.48,23.96,24.25,23,83.2,0,0,65.12,76.02,69.69,79.38,62.84,76.58,64.46,103.1,66.45,75.7,75.28,75.67,71.96,0,0,27.06,0.556,23.03,17.45,29.09,19.22,29.32,8.74,23.38,20,19.86,19.48,21.04,72.25,75.47,72.25,22.3,19.67,22.3,70.44,25.13,14.22,31.49,88.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3256,1367,1898,3078,1285,1784,-36198.35,1340.199,88.01541,3.6113,44.76951,38.6848,496.8354,42.42787,63.73852,85.44937,66.15306,85.89626,66.33981,106.5999,74.03033,62.54459,72.20941,34.07036,0,36.27813,4.89552,1370,442.0394,441.7182,0.27702,8.04338,16.6212,0,416.7766,1.62714,34.68924,3.78594,1124.84,5.21721,73.72906,38.00122,253.381,2.63169,98.61912,0,0,70.55,70.34,25.1,25.16,0,175.08102,1222.22452,3475.54536,1636.52162,0.003963081,0.003860498,0.003845028,0.003856787,0.003995495,0.003655026,0.003641875,0.003627573,0.003871467,0.003305463,25.2628,916.0511687,0.003848191,0.004079791,21.56645978,21.38144014,1768.1576,9.065218114,43962.5,14790,3.5,66.19229,
